RunID,SubrunID,EventID,SubEventID
1537,4294967295,111,0
919,4294967295,68,0
5889,4294967295,27,0
1718,4294967295,182,0
5936,4294967295,42,0
4245,4294967295,166,0
9540,4294967295,139,0
4339,4294967295,145,0
4546,4294967295,52,0
1632,4294967295,99,0
4787,4294967295,120,0
1307,4294967295,156,0
2384,4294967295,37,0
8567,4294967295,27,0
2212,4294967295,141,0
6616,4294967295,52,0
7839,4294967295,174,0
410,4294967295,127,0
8938,4294967295,111,0
471,4294967295,172,0
3229,4294967295,129,0
7403,4294967295,164,0
2221,4294967295,110,0
2753,4294967295,179,0
2979,4294967295,104,0
176,4294967295,23,0
7987,4294967295,170,0
9361,4294967295,97,0
4441,4294967295,8,0
2702,4294967295,59,0
7270,4294967295,136,0
1080,4294967295,101,0
599,4294967295,185,0
3964,4294967295,141,0
7623,4294967295,26,0
7369,4294967295,170,0
9343,4294967295,173,0
5427,4294967295,147,0
9986,4294967295,129,0
5319,4294967295,55,0
2579,4294967295,34,0
5431,4294967295,65,0
2876,4294967295,103,0
2900,4294967295,27,0
5881,4294967295,81,0
1089,4294967295,9,0
8219,4294967295,71,0
7421,4294967295,144,0
8535,4294967295,37,0
5412,4294967295,58,0
4441,4294967295,193,0
112,4294967295,7,0
5042,4294967295,196,0
7934,4294967295,165,0
9683,4294967295,39,0
3015,4294967295,49,0
7788,4294967295,50,0
8331,4294967295,35,0
438,4294967295,93,0
5616,4294967295,35,0
426,4294967295,74,0
6045,4294967295,145,0
816,4294967295,124,0
6420,4294967295,33,0
1044,4294967295,110,0
2176,4294967295,12,0
8192,4294967295,22,0
3239,4294967295,15,0
885,4294967295,142,0
1311,4294967295,29,0
3242,4294967295,108,0
8312,4294967295,7,0
8136,4294967295,44,0
87,4294967295,130,0
3219,4294967295,75,0
4078,4294967295,88,0
7055,4294967295,154,0
9794,4294967295,52,0
2559,4294967295,152,0
1462,4294967295,169,0
6069,4294967295,193,0
7030,4294967295,121,0
3782,4294967295,163,0
2152,4294967295,82,0
1009,4294967295,137,0
9105,4294967295,55,0
7139,4294967295,96,0
3936,4294967295,179,0
9130,4294967295,68,0
3430,4294967295,65,0
8996,4294967295,91,0
8014,4294967295,25,0
8428,4294967295,152,0
2339,4294967295,87,0
6596,4294967295,158,0
1973,4294967295,92,0
7058,4294967295,91,0
7502,4294967295,182,0
2963,4294967295,94,0
1162,4294967295,73,0
9919,4294967295,200,0
1206,4294967295,174,0
79,4294967295,1,0
8242,4294967295,114,0
2790,4294967295,90,0
664,4294967295,90,0
541,4294967295,32,0
5918,4294967295,160,0
1977,4294967295,199,0
1343,4294967295,169,0
3103,4294967295,70,0
7494,4294967295,189,0
7387,4294967295,41,0
6618,4294967295,160,0
1155,4294967295,195,0
9374,4294967295,159,0
2389,4294967295,195,0
7423,4294967295,135,0
1998,4294967295,99,0
9297,4294967295,37,0
7501,4294967295,177,0
3049,4294967295,131,0
4900,4294967295,111,0
6932,4294967295,21,0
2095,4294967295,96,0
5256,4294967295,71,0
7225,4294967295,164,0
8365,4294967295,196,0
2253,4294967295,163,0
4116,4294967295,167,0
3786,4294967295,25,0
9638,4294967295,145,0
2895,4294967295,78,0
8959,4294967295,35,0
9842,4294967295,126,0
7838,4294967295,154,0
2155,4294967295,117,0
8,4294967295,82,0
3153,4294967295,31,0
7280,4294967295,185,0
5942,4294967295,171,0
2940,4294967295,87,0
7510,4294967295,12,0
1073,4294967295,33,0
3596,4294967295,175,0
4443,4294967295,152,0
4018,4294967295,3,0
6195,4294967295,65,0
5593,4294967295,41,0
7966,4294967295,112,0
5805,4294967295,128,0
9174,4294967295,197,0
6931,4294967295,169,0
4926,4294967295,176,0
7499,4294967295,175,0
4952,4294967295,57,0
5182,4294967295,119,0
697,4294967295,46,0
6177,4294967295,59,0
9584,4294967295,24,0
4618,4294967295,56,0
9603,4294967295,112,0
6357,4294967295,175,0
5520,4294967295,73,0
6187,4294967295,156,0
537,4294967295,184,0
6929,4294967295,42,0
4891,4294967295,105,0
6875,4294967295,188,0
6902,4294967295,56,0
3485,4294967295,22,0
3370,4294967295,119,0
2237,4294967295,28,0
3119,4294967295,57,0
8150,4294967295,155,0
913,4294967295,200,0
1241,4294967295,97,0
4240,4294967295,61,0
7785,4294967295,137,0
324,4294967295,71,0
174,4294967295,49,0
1612,4294967295,165,0
8526,4294967295,29,0
2419,4294967295,173,0
1883,4294967295,104,0
8250,4294967295,73,0
9414,4294967295,116,0
8838,4294967295,140,0
9997,4294967295,13,0
1719,4294967295,199,0
6284,4294967295,156,0
9443,4294967295,199,0
4927,4294967295,121,0
4681,4294967295,86,0
6224,4294967295,66,0
4073,4294967295,122,0
4452,4294967295,158,0
9742,4294967295,98,0
8322,4294967295,181,0
5010,4294967295,134,0
6668,4294967295,104,0
2951,4294967295,193,0
3533,4294967295,84,0
7471,4294967295,53,0
4656,4294967295,62,0
9375,4294967295,13,0
3698,4294967295,155,0
3965,4294967295,172,0
8546,4294967295,110,0
5793,4294967295,187,0
1983,4294967295,46,0
7122,4294967295,30,0
6017,4294967295,181,0
8482,4294967295,74,0
4845,4294967295,98,0
5938,4294967295,51,0
1823,4294967295,127,0
4952,4294967295,136,0
1789,4294967295,150,0
4897,4294967295,65,0
6897,4294967295,55,0
1582,4294967295,58,0
7558,4294967295,194,0
9352,4294967295,152,0
9064,4294967295,52,0
9124,4294967295,77,0
3587,4294967295,40,0
7203,4294967295,18,0
5046,4294967295,43,0
2135,4294967295,54,0
5221,4294967295,27,0
9811,4294967295,108,0
1423,4294967295,70,0
7499,4294967295,138,0
3906,4294967295,50,0
3071,4294967295,33,0
3458,4294967295,133,0
115,4294967295,98,0
6854,4294967295,103,0
8731,4294967295,62,0
2770,4294967295,190,0
926,4294967295,128,0
4503,4294967295,155,0
4378,4294967295,182,0
630,4294967295,193,0
2224,4294967295,20,0
2646,4294967295,90,0
7752,4294967295,157,0
7627,4294967295,164,0
3347,4294967295,52,0
5724,4294967295,134,0
4795,4294967295,129,0
1936,4294967295,87,0
8811,4294967295,169,0
8341,4294967295,190,0
4716,4294967295,69,0
6452,4294967295,69,0
3069,4294967295,56,0
6489,4294967295,50,0
4853,4294967295,25,0
9582,4294967295,88,0
5355,4294967295,144,0
9998,4294967295,126,0
262,4294967295,193,0
5807,4294967295,123,0
7587,4294967295,76,0
4758,4294967295,132,0
9460,4294967295,135,0
3145,4294967295,116,0
2287,4294967295,149,0
6263,4294967295,143,0
6106,4294967295,172,0
5666,4294967295,96,0
8293,4294967295,80,0
3568,4294967295,61,0
4691,4294967295,38,0
6394,4294967295,7,0
2302,4294967295,167,0
255,4294967295,19,0
1491,4294967295,19,0
1277,4294967295,12,0
4657,4294967295,53,0
4323,4294967295,66,0
9159,4294967295,136,0
288,4294967295,194,0
6968,4294967295,140,0
1658,4294967295,59,0
5967,4294967295,65,0
1484,4294967295,51,0
2361,4294967295,104,0
5682,4294967295,131,0
4416,4294967295,36,0
6036,4294967295,148,0
8873,4294967295,48,0
9479,4294967295,41,0
4281,4294967295,197,0
7175,4294967295,99,0
1434,4294967295,181,0
9534,4294967295,103,0
8000,4294967295,144,0
9123,4294967295,23,0
1044,4294967295,141,0
9920,4294967295,44,0
2130,4294967295,148,0
2323,4294967295,65,0
5540,4294967295,114,0
5911,4294967295,128,0
2747,4294967295,95,0
1409,4294967295,6,0
5601,4294967295,135,0
832,4294967295,200,0
9166,4294967295,104,0
5722,4294967295,52,0
736,4294967295,97,0
6611,4294967295,188,0
114,4294967295,104,0
9456,4294967295,108,0
5329,4294967295,65,0
7096,4294967295,72,0
2692,4294967295,104,0
2350,4294967295,183,0
5656,4294967295,190,0
3311,4294967295,128,0
2456,4294967295,159,0
3439,4294967295,114,0
5601,4294967295,37,0
5283,4294967295,145,0
6402,4294967295,108,0
3490,4294967295,63,0
7054,4294967295,56,0
6514,4294967295,46,0
360,4294967295,187,0
6827,4294967295,63,0
9795,4294967295,99,0
5698,4294967295,126,0
6911,4294967295,156,0
724,4294967295,31,0
1103,4294967295,29,0
2728,4294967295,25,0
8305,4294967295,7,0
8102,4294967295,2,0
3823,4294967295,110,0
9894,4294967295,135,0
4117,4294967295,54,0
7053,4294967295,33,0
5480,4294967295,7,0
807,4294967295,37,0
968,4294967295,151,0
3255,4294967295,59,0
6342,4294967295,119,0
6604,4294967295,167,0
897,4294967295,134,0
3072,4294967295,36,0
1811,4294967295,27,0
2504,4294967295,39,0
8322,4294967295,4,0
4852,4294967295,22,0
7515,4294967295,152,0
3393,4294967295,118,0
7560,4294967295,13,0
7331,4294967295,94,0
6141,4294967295,73,0
8106,4294967295,84,0
1880,4294967295,16,0
7184,4294967295,30,0
690,4294967295,94,0
4436,4294967295,74,0
6838,4294967295,66,0
6970,4294967295,97,0
2840,4294967295,178,0
2357,4294967295,153,0
3704,4294967295,138,0
8226,4294967295,181,0
3755,4294967295,65,0
9001,4294967295,103,0
7091,4294967295,111,0
4335,4294967295,91,0
2562,4294967295,180,0
1978,4294967295,108,0
386,4294967295,150,0
3695,4294967295,152,0
3797,4294967295,29,0
5200,4294967295,98,0
4062,4294967295,3,0
508,4294967295,22,0
6465,4294967295,129,0
5216,4294967295,29,0
7763,4294967295,40,0
8896,4294967295,12,0
3097,4294967295,79,0
4066,4294967295,158,0
6386,4294967295,9,0
5503,4294967295,190,0
6652,4294967295,74,0
6173,4294967295,195,0
3355,4294967295,166,0
8399,4294967295,178,0
5846,4294967295,36,0
5891,4294967295,78,0
1631,4294967295,124,0
4988,4294967295,46,0
2854,4294967295,187,0
4237,4294967295,144,0
2906,4294967295,42,0
5378,4294967295,133,0
3440,4294967295,85,0
1429,4294967295,109,0
3512,4294967295,163,0
3149,4294967295,174,0
8845,4294967295,76,0
319,4294967295,131,0
2621,4294967295,46,0
1546,4294967295,82,0
4277,4294967295,172,0
7791,4294967295,199,0
5498,4294967295,5,0
9010,4294967295,187,0
3865,4294967295,44,0
9612,4294967295,10,0
2090,4294967295,23,0
1594,4294967295,95,0
7826,4294967295,42,0
1855,4294967295,160,0
6626,4294967295,159,0
4352,4294967295,59,0
3967,4294967295,51,0
2857,4294967295,129,0
2089,4294967295,95,0
9571,4294967295,40,0
6514,4294967295,117,0
4686,4294967295,48,0
5520,4294967295,47,0
4625,4294967295,116,0
1724,4294967295,49,0
703,4294967295,89,0
8398,4294967295,148,0
8647,4294967295,81,0
1431,4294967295,62,0
1753,4294967295,148,0
3918,4294967295,54,0
4658,4294967295,131,0
5730,4294967295,17,0
3726,4294967295,89,0
2133,4294967295,110,0
5346,4294967295,170,0
1503,4294967295,32,0
4417,4294967295,80,0
5606,4294967295,188,0
5164,4294967295,146,0
6622,4294967295,129,0
4172,4294967295,125,0
9064,4294967295,94,0
7224,4294967295,42,0
3859,4294967295,176,0
8462,4294967295,137,0
7295,4294967295,79,0
5864,4294967295,28,0
5285,4294967295,34,0
6877,4294967295,75,0
249,4294967295,4,0
734,4294967295,98,0
1634,4294967295,119,0
3325,4294967295,52,0
3316,4294967295,179,0
614,4294967295,153,0
8462,4294967295,163,0
9074,4294967295,104,0
3486,4294967295,147,0
7037,4294967295,114,0
6665,4294967295,87,0
8683,4294967295,113,0
9537,4294967295,125,0
4634,4294967295,191,0
2758,4294967295,187,0
9304,4294967295,45,0
1327,4294967295,3,0
5577,4294967295,40,0
7811,4294967295,86,0
6785,4294967295,158,0
4189,4294967295,45,0
7549,4294967295,9,0
562,4294967295,183,0
8764,4294967295,51,0
7300,4294967295,166,0
1455,4294967295,159,0
3994,4294967295,82,0
1845,4294967295,82,0
9765,4294967295,121,0
9752,4294967295,32,0
5895,4294967295,52,0
9595,4294967295,106,0
5930,4294967295,112,0
163,4294967295,72,0
9233,4294967295,143,0
6359,4294967295,90,0
7056,4294967295,173,0
7095,4294967295,81,0
677,4294967295,129,0
7749,4294967295,56,0
2045,4294967295,156,0
459,4294967295,199,0
4738,4294967295,63,0
3854,4294967295,94,0
4982,4294967295,190,0
3904,4294967295,74,0
9656,4294967295,92,0
1844,4294967295,158,0
8856,4294967295,154,0
9724,4294967295,199,0
4296,4294967295,81,0
9217,4294967295,37,0
2997,4294967295,189,0
3994,4294967295,197,0
5536,4294967295,59,0
7967,4294967295,4,0
3168,4294967295,31,0
816,4294967295,155,0
6381,4294967295,180,0
5688,4294967295,9,0
6094,4294967295,79,0
9834,4294967295,187,0
2998,4294967295,166,0
2291,4294967295,152,0
4252,4294967295,178,0
6463,4294967295,115,0
5448,4294967295,41,0
4454,4294967295,15,0
1325,4294967295,33,0
559,4294967295,97,0
5247,4294967295,17,0
7511,4294967295,134,0
3268,4294967295,53,0
8639,4294967295,62,0
4979,4294967295,129,0
745,4294967295,196,0
2010,4294967295,155,0
9022,4294967295,73,0
9836,4294967295,126,0
2161,4294967295,113,0
5053,4294967295,89,0
2110,4294967295,136,0
8713,4294967295,77,0
627,4294967295,150,0
363,4294967295,182,0
5117,4294967295,80,0
8297,4294967295,198,0
9051,4294967295,116,0
8226,4294967295,74,0
8192,4294967295,67,0
7102,4294967295,127,0
2951,4294967295,176,0
9671,4294967295,104,0
2290,4294967295,192,0
5644,4294967295,173,0
6401,4294967295,45,0
6541,4294967295,13,0
4857,4294967295,193,0
5033,4294967295,48,0
6131,4294967295,83,0
5566,4294967295,85,0
5279,4294967295,174,0
5885,4294967295,51,0
4858,4294967295,91,0
3036,4294967295,12,0
8294,4294967295,192,0
9621,4294967295,160,0
1800,4294967295,8,0
6046,4294967295,130,0
325,4294967295,28,0
6493,4294967295,184,0
5088,4294967295,94,0
203,4294967295,119,0
8866,4294967295,109,0
8551,4294967295,86,0
4507,4294967295,67,0
95,4294967295,61,0
2446,4294967295,58,0
6546,4294967295,46,0
1051,4294967295,37,0
6322,4294967295,194,0
1581,4294967295,191,0
8189,4294967295,73,0
1101,4294967295,32,0
4866,4294967295,4,0
3027,4294967295,71,0
5627,4294967295,180,0
4075,4294967295,28,0
334,4294967295,9,0
3745,4294967295,131,0
9568,4294967295,101,0
5788,4294967295,90,0
4366,4294967295,46,0
2564,4294967295,146,0
6504,4294967295,155,0
5983,4294967295,130,0
1088,4294967295,52,0
3971,4294967295,188,0
9559,4294967295,85,0
2290,4294967295,42,0
221,4294967295,42,0
8284,4294967295,39,0
9637,4294967295,119,0
6480,4294967295,55,0
5795,4294967295,60,0
7833,4294967295,72,0
617,4294967295,99,0
8761,4294967295,37,0
5603,4294967295,44,0
4497,4294967295,78,0
6558,4294967295,178,0
6239,4294967295,14,0
8077,4294967295,19,0
8886,4294967295,107,0
4022,4294967295,85,0
5971,4294967295,65,0
6097,4294967295,137,0
2631,4294967295,15,0
5364,4294967295,3,0
1486,4294967295,138,0
3243,4294967295,57,0
7962,4294967295,182,0
6387,4294967295,128,0
2494,4294967295,86,0
5236,4294967295,98,0
9670,4294967295,178,0
1274,4294967295,190,0
1510,4294967295,113,0
1305,4294967295,84,0
7419,4294967295,110,0
2571,4294967295,4,0
2901,4294967295,27,0
9811,4294967295,115,0
4324,4294967295,74,0
2092,4294967295,28,0
8971,4294967295,190,0
4125,4294967295,141,0
4721,4294967295,168,0
1454,4294967295,148,0
1400,4294967295,80,0
2677,4294967295,40,0
9441,4294967295,163,0
1281,4294967295,18,0
7733,4294967295,130,0
5519,4294967295,130,0
2248,4294967295,164,0
1165,4294967295,29,0
4876,4294967295,174,0
7908,4294967295,41,0
9927,4294967295,81,0
4600,4294967295,104,0
1984,4294967295,174,0
5777,4294967295,60,0
8002,4294967295,28,0
453,4294967295,43,0
2215,4294967295,15,0
6316,4294967295,69,0
9363,4294967295,196,0
5424,4294967295,10,0
1017,4294967295,18,0
2497,4294967295,191,0
4383,4294967295,152,0
3254,4294967295,29,0
6134,4294967295,107,0
2245,4294967295,32,0
605,4294967295,140,0
1139,4294967295,160,0
7500,4294967295,44,0
8013,4294967295,61,0
1669,4294967295,180,0
3317,4294967295,29,0
7478,4294967295,84,0
8494,4294967295,136,0
7338,4294967295,63,0
472,4294967295,35,0
8918,4294967295,137,0
9144,4294967295,77,0
4423,4294967295,103,0
7970,4294967295,82,0
5279,4294967295,84,0
9793,4294967295,59,0
999,4294967295,31,0
6014,4294967295,141,0
5689,4294967295,27,0
9714,4294967295,176,0
3145,4294967295,140,0
3476,4294967295,147,0
6328,4294967295,156,0
5391,4294967295,15,0
2219,4294967295,113,0
8156,4294967295,153,0
2299,4294967295,114,0
6582,4294967295,200,0
4514,4294967295,188,0
3980,4294967295,191,0
5716,4294967295,64,0
7300,4294967295,84,0
7623,4294967295,85,0
8805,4294967295,140,0
3313,4294967295,187,0
7419,4294967295,155,0
6052,4294967295,61,0
3376,4294967295,199,0
1255,4294967295,141,0
8291,4294967295,101,0
6014,4294967295,28,0
8537,4294967295,121,0
1862,4294967295,50,0
143,4294967295,123,0
8151,4294967295,81,0
7618,4294967295,18,0
971,4294967295,129,0
5930,4294967295,13,0
1087,4294967295,154,0
823,4294967295,111,0
2832,4294967295,65,0
647,4294967295,79,0
2280,4294967295,47,0
3878,4294967295,52,0
7479,4294967295,183,0
1353,4294967295,59,0
5273,4294967295,33,0
6000,4294967295,42,0
2539,4294967295,55,0
644,4294967295,117,0
3814,4294967295,143,0
685,4294967295,62,0
5066,4294967295,51,0
2252,4294967295,138,0
6820,4294967295,190,0
9687,4294967295,17,0
3591,4294967295,76,0
8191,4294967295,157,0
4812,4294967295,118,0
2508,4294967295,26,0
2045,4294967295,49,0
5801,4294967295,61,0
1783,4294967295,12,0
2970,4294967295,105,0
8171,4294967295,167,0
4608,4294967295,93,0
5763,4294967295,133,0
8822,4294967295,155,0
1398,4294967295,132,0
9706,4294967295,160,0
2636,4294967295,182,0
9654,4294967295,17,0
5589,4294967295,151,0
1276,4294967295,88,0
998,4294967295,89,0
5730,4294967295,7,0
7787,4294967295,132,0
3375,4294967295,86,0
998,4294967295,126,0
9433,4294967295,68,0
6785,4294967295,51,0
4598,4294967295,133,0
7640,4294967295,34,0
1559,4294967295,55,0
9523,4294967295,152,0
5533,4294967295,1,0
9537,4294967295,15,0
3852,4294967295,200,0
6898,4294967295,52,0
9374,4294967295,197,0
9633,4294967295,148,0
8811,4294967295,5,0
4292,4294967295,12,0
9903,4294967295,99,0
5948,4294967295,60,0
4591,4294967295,27,0
5373,4294967295,101,0
4422,4294967295,175,0
8478,4294967295,15,0
3542,4294967295,38,0
2943,4294967295,113,0
9547,4294967295,162,0
3962,4294967295,136,0
5720,4294967295,165,0
4292,4294967295,63,0
781,4294967295,80,0
2260,4294967295,53,0
8723,4294967295,5,0
4664,4294967295,72,0
1909,4294967295,69,0
9141,4294967295,170,0
9717,4294967295,144,0
3617,4294967295,28,0
7984,4294967295,127,0
8002,4294967295,193,0
2628,4294967295,43,0
9076,4294967295,174,0
4558,4294967295,58,0
256,4294967295,121,0
2521,4294967295,82,0
6275,4294967295,161,0
4435,4294967295,192,0
4925,4294967295,79,0
7086,4294967295,69,0
294,4294967295,8,0
2788,4294967295,138,0
5334,4294967295,54,0
7645,4294967295,134,0
3208,4294967295,171,0
5103,4294967295,159,0
4093,4294967295,172,0
5650,4294967295,73,0
5124,4294967295,137,0
409,4294967295,71,0
6035,4294967295,79,0
3468,4294967295,121,0
6719,4294967295,130,0
3084,4294967295,34,0
156,4294967295,82,0
4938,4294967295,200,0
3571,4294967295,183,0
7610,4294967295,114,0
2793,4294967295,76,0
2832,4294967295,90,0
6559,4294967295,110,0
9203,4294967295,184,0
4447,4294967295,122,0
5097,4294967295,170,0
6430,4294967295,114,0
8553,4294967295,179,0
8854,4294967295,134,0
2665,4294967295,196,0
9198,4294967295,51,0
1439,4294967295,111,0
7834,4294967295,1,0
9179,4294967295,97,0
5774,4294967295,117,0
2773,4294967295,155,0
5003,4294967295,168,0
7113,4294967295,10,0
8326,4294967295,95,0
6454,4294967295,3,0
8986,4294967295,105,0
3808,4294967295,132,0
2988,4294967295,111,0
8780,4294967295,99,0
5442,4294967295,185,0
2681,4294967295,117,0
7305,4294967295,104,0
3482,4294967295,197,0
7997,4294967295,171,0
3104,4294967295,108,0
3501,4294967295,33,0
6502,4294967295,152,0
5068,4294967295,144,0
1266,4294967295,62,0
7996,4294967295,50,0
1192,4294967295,55,0
8445,4294967295,47,0
1219,4294967295,117,0
9202,4294967295,126,0
4111,4294967295,53,0
4346,4294967295,135,0
8265,4294967295,168,0
1245,4294967295,121,0
6646,4294967295,180,0
9147,4294967295,26,0
184,4294967295,180,0
9132,4294967295,147,0
4998,4294967295,63,0
2062,4294967295,195,0
8973,4294967295,65,0
9880,4294967295,117,0
1911,4294967295,190,0
9099,4294967295,173,0
4435,4294967295,172,0
2258,4294967295,135,0
8144,4294967295,125,0
3785,4294967295,3,0
4354,4294967295,127,0
9731,4294967295,32,0
2921,4294967295,155,0
7177,4294967295,115,0
5239,4294967295,18,0
5401,4294967295,164,0
672,4294967295,195,0
5952,4294967295,157,0
5059,4294967295,196,0
2688,4294967295,149,0
1996,4294967295,41,0
2344,4294967295,123,0
2953,4294967295,57,0
796,4294967295,54,0
9149,4294967295,25,0
681,4294967295,115,0
8209,4294967295,200,0
6548,4294967295,181,0
2731,4294967295,150,0
5946,4294967295,44,0
3789,4294967295,160,0
3573,4294967295,199,0
837,4294967295,147,0
3007,4294967295,26,0
5740,4294967295,41,0
113,4294967295,125,0
1688,4294967295,1,0
8204,4294967295,195,0
491,4294967295,19,0
7713,4294967295,71,0
4014,4294967295,39,0
9493,4294967295,126,0
9962,4294967295,92,0
4277,4294967295,165,0
4524,4294967295,40,0
9845,4294967295,82,0
9854,4294967295,33,0
5773,4294967295,54,0
773,4294967295,19,0
9119,4294967295,45,0
9162,4294967295,29,0
2574,4294967295,142,0
2775,4294967295,12,0
3545,4294967295,171,0
594,4294967295,20,0
8390,4294967295,161,0
166,4294967295,139,0
4966,4294967295,31,0
1785,4294967295,158,0
5049,4294967295,105,0
3492,4294967295,194,0
8081,4294967295,132,0
7229,4294967295,173,0
5589,4294967295,193,0
7904,4294967295,176,0
6417,4294967295,16,0
2732,4294967295,42,0
1492,4294967295,63,0
9157,4294967295,109,0
5327,4294967295,108,0
4252,4294967295,133,0
3048,4294967295,176,0
6494,4294967295,84,0
8595,4294967295,3,0
1060,4294967295,152,0
6046,4294967295,54,0
9678,4294967295,187,0
3030,4294967295,30,0
3163,4294967295,169,0
4238,4294967295,80,0
2088,4294967295,140,0
